,Hotel Image,Hotel Name,Tipe Properti,City,Address,Hotel Rating,Min,Max,Lattitute,Longitude,Map Link,Hotel Link
421,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/123b041f-9dc3-4db3-873e-3f5f6b95cfd5-1604162597513-63213327852ce633a88d131a0e3a1521.jpg,Penginapan Barokah,Homestay,Paliyan Gunung Kidul,Pantai Kukup. Jl. Pantai Selatan Jawa. Dusun Ngepung. Kemadang. Tanjung Sari. Gunung kidul. Yogyakarta,4.3,255756,321824,-8.048222,110.522216,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.047222000000001,110.522216&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.048222,110.522216",https://www.tiket.com/hotel/indonesia/penginapan-barokah-302001581927309364?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=false
422,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/04/26/b1c9234a-32a3-4547-8fd2-98ebc6c1966e-1619415326761-9ef116715d6a755fadd9be22e03f2c9d.jpg,Penginapan Putra Darma,Bungalow,Tepus Gunung Kidul,Jl. Pantai Sel. Jawa No.3. Pantai. Tepus. Kabupaten Gunung Kidul. Daerah Istimewa Yogyakarta 55881. Indonesia,4.3,197612,892227,-8.148924,110.615805,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.147924,110.615805&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.148924,110.615805",https://www.tiket.com/hotel/indonesia/penginapan-putra-darma-405001621755910469?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=false
423,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/e9ecb1de-5760-4148-8aaf-ac218b094e04-1615562966202-14bf52b5a94f83172482bea0ddef4496.jpg,Premier Guest House Yogyakarta,Hotel,Kalasan Sleman,Jl. Sambisari Jl. Kadisoka No.A3. RT.03/RW.02. Kadisoko. Purwomartani. Kec. Kalasan. Kabupaten Sleman. Daerah Istimewa Yogyakarta 55571,3.9,249000,249000,-7.760151,110.444653,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-7.759150999999999,110.444653&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-7.760151,110.444653",https://www.tiket.com/hotel/indonesia/premier-guest-house-309001599646510806?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=false
424,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/5fea842c-988c-41fd-8201-eb4a98d6617d-1615560661037-13fb08c98a1267826cc4159be99fa132.jpg,SPOT ON 2754 Miyagi Guesthouse,Hotel,Kalasan Sleman,No. 1. 6FVJ+HW5. Keniten. Tamanmartani. Kec. Kalasan. Kabupaten Sleman. Daerah Istimewa Yogyakarta 55571 dimana untuk patokan hotel dekat dengan bengkel zoshin Jl.Keniten. Yogyakarta,4.1,65278,108854,-7.756353,110.482323,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-7.7553529999999995,110.482323&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-7.756353,110.482323",https://www.tiket.com/hotel/indonesia/spot-on-2754-miyagi-guesthouse-301001578909619919?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=false
425,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/b1bf402f-c4ae-4e08-b202-e6180f93fa42-1604118800685-ac4e95a30bf7f8c6f1d58005788d0299.jpg,RedDoorz near Adisucipto Airport 3,Guest House,Kalasan Sleman,Jl. Candi Sambisari No.88. Juwangen. Purwomartani. Kalasan. Kabupaten Sleman. Yogyakarta,3.3,101003,186812,-7.779323,110.443688,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-7.778322999999999,110.443688&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-7.779323,110.443688",https://www.tiket.com/hotel/indonesia/reddoorz-near-adisucipto-airport-3-108001534521346742?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=false
426,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/05/09/2f2cead9-fc2f-4ae7-93b6-6c5fb5d25cd7-1652111137510-5f46bdb451df1c6038b0992370e40408.jpg,OYO 91075 Sambisari Residence Syariah,Guest House,Kalasan Sleman,80. Purwomartani. Kalasan. Sleman. Daerah Istimewa Yogyakarta. 55282. Indonesia. Yogyakarta,4.0,69991,148596,-7.778551,110.443874,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-7.777551,110.443874&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-7.778551,110.443874",https://www.tiket.com/hotel/indonesia/oyo-91075-sambisari-residence-syariah-504001649144321221?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=false
427,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/4e0097ce-918e-4baa-b934-b2dc2d107e7b-1604148717273-560facd2aadbe775f62455841c275f0e.jpg,RedDoorz near Terminal A Adisucipto Airport,Hotel,Kalasan Sleman,Jl. Kadirejo 1 RT.07 RW.02 Purwomartani Kalasan. Sleman. 55571 Yogyakarta,4.2,183750,303450,-7.773526,110.449754,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-7.772526,110.449754&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-7.773526,110.449754",https://www.tiket.com/hotel/indonesia/reddoorz-near-terminal-a-adisucipto-airport-206001559549841731?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=false
428,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/hotel/2022/07/20/c7763ecd-ea6c-4009-965b-31003d885c3d-1658325602101-3c8f81180e5a1a11299002ee9db202dc.jpeg,Omah Kebon Kalasan,Guest House,Kalasan Sleman,Gang Alpukat No.53. Kadirojo II RT.04/RW.01. Purwomartani. Kalasan. Sleman. DIY No.53,5.0,266238,266238,-7.765359878540039,110.44857788085938,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-7.764359878540039,110.44857788085938&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-7.765359878540039,110.44857788085938",https://www.tiket.com/hotel/indonesia/omah-kebon-kalasan-303001583409762036?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=false
429,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/04/15692d0b-c6ef-499a-bb11-b17ef8ffa6d5-1638577232027-f76ff843d5f277b41afc19d9d68c4e09.jpg,Premier Guest House Yogyakarta,Hotel,Kalasan Sleman,Jl Raya Kadisoka No1. Kadisoko,4.0,159281,159281,-7.75972318649292,110.44456481933594,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-7.75872318649292,110.44456481933594&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-7.75972318649292,110.44456481933594",https://www.tiket.com/hotel/indonesia/premier-guest-house-yogyakarta-412001638945252557?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=false
430,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/08/29/8b8bfed8-e4ce-4675-9b2a-d520d3ff97c8-1661720348175-0a46e870335d8ed9b54d0ef4c72a5f8a.jpg,Cozy Stay Hotel,Hotel,Kalasan Sleman,93 Jalan Karanglo 93 A,Belum ada rating,204704,267006,-7.77861976623535,110.442977905273,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-7.7776197662353495,110.442977905273&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-7.77861976623535,110.442977905273",https://www.tiket.com/hotel/indonesia/cozy-stay-hotel-509001662301172092?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=false
