,Hotel Image,Hotel Name,Tipe Properti,City,Address,Hotel Rating,Min,Max,Lattitute,Longitude,Map Link,Hotel Link
457,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/2fce877f-3cf5-4f6b-86c6-b74b273d3387-1615563155545-f5841592e8cc0bbf9ca798946bac6878.jpg,RedDoorz near Buleleng Harbour 2,Hotel,Buleleng Buleleng,Gg. Mangga. Penarukan. Kec. Buleleng. Kabupaten Buleleng. Bali 81119. Indonesia,4.0,169200,421130,-8.104237,115.105851,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.103237,115.105851&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.104237,115.105851",https://www.tiket.com/hotel/indonesia/reddoorz-near-buleleng-harbour-2-309001601269217920?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=2&soldOut=false
458,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/10/14/4553e570-499a-4314-bc4d-35c3abe933df-1634202317659-bfc533c44b1d20593ebedb9b377086aa.jpg,Taman Lily's Lovina,Hotel,Buleleng Buleleng,Jl. Mawar Jl. Desa Kalibukbuk-Anturan No.79. Anturan. Kec. Buleleng. Kabupaten Buleleng. Bali 81119. Indonesia,Belum ada rating,210247,210247,-8.160271,115.027473,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.159271,115.027473&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.160271,115.027473",https://www.tiket.com/hotel/indonesia/taman-lilys-lovina-410001634202343558?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=2&soldOut=false
459,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/07/22/7633ce13-3781-4e56-8bd7-70fbd9e2be58-1658466322574-21a5b4a4ea2580e47f218d366ccc2c18.jpg,Rumah Askara,Guest House,Buleleng Buleleng,Jalan mawar lovina kalibukbuk lovina. Buleleng. Indonesia,Belum ada rating,250000,250000,-8.159942,115.027556,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.158942,115.027556&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.159942,115.027556",https://www.tiket.com/hotel/indonesia/rumah-askara-507001658466985668?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=2&soldOut=false
460,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/18/124d7537-c8ca-4c0f-bfea-982ea2dc6fb1-1605712965486-3c939154183c211549d6a7e7a4f76dc5.jpg,Rini hotel,Hotel,Buleleng Buleleng,lovina Beach Bali,Belum ada rating,350001,467499,-8.15962028503418,115.02680206298828,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.15862028503418,115.02680206298828&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.15962028503418,115.02680206298828",https://www.tiket.com/hotel/indonesia/rini-hotel-306001593181410171?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=2&soldOut=false
461,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/02/23/02846188-5eeb-4d14-aa78-a8c5eb3ed9eb-1645608316085-f739f8415c2599c77d33b2ad942e468f.jpg,Hepi Bungalow,Guest House,Buleleng Buleleng,Jalan Pantai Happy. Tukadmungga. Kecamatan Buleleng. Jalan Pantai Happy.Tukadmungga. Kecamatan Buleleng Bali. 81119 Bali. Indonesia,Belum ada rating,146289,258699,-8.137578,115.054775,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.136578,115.054775&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.137578,115.054775",https://www.tiket.com/hotel/indonesia/hepi-bungalow-503001646133681266?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=2&soldOut=false
462,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/05/27/c9f051d3-19d3-42f1-bd87-afbb474d3062-1653620120544-d1903685b77bbd7520de0afede557418.jpg,Penginapan Adi,Homestay,Buleleng Buleleng,Jl. Raya Seririt. Ds. Kalibukbuk. Singaraja. Anturan. Kec. Buleleng. Kabupaten Buleleng. Bali,Belum ada rating,101000,201000,-8.155138,115.037008,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.154138000000001,115.037008&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.155138,115.037008",https://www.tiket.com/hotel/indonesia/penginapan-adi-505001653620446533?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=2&soldOut=false
463,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/09/14/136c864d-7660-44c5-9226-71abe6779787-1631599524109-f3c047d30b59414e3a5eb1e702359146.jpg,Penginapan Griya Anyar,Hotel,Buleleng Buleleng,Jl. Pulau Obi. Banyuning. Kec. Buleleng. Kabupaten Buleleng. Bali 81119,Belum ada rating,198124,285000,-8.104224,115.10649,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.103224,115.10649&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.104224,115.10649",https://www.tiket.com/hotel/indonesia/penginapan-griya-anyar-412001639107946254?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=2&soldOut=false
464,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/10/904196d4-6c1a-4d71-abe0-03fd0c371262-1639077626277-eb3b933d7727776e4fd6b159f5d0ac35.jpg,Nirwana Seaside Cottage,Hotel,Buleleng Buleleng,lovina beach. kalibubuk,Belum ada rating,250000,800000,-8.161279678,115.0245667,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.160279678,115.0245667&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.161279678,115.0245667",https://www.tiket.com/hotel/indonesia/nirwana-seaside-cottage-206001560506173311?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=2&soldOut=false
465,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/10/22/fbf61d34-122d-434e-852a-52bc9a70eafd-1634919659987-11d4fa8b38c1ef6e9d3091f0e7f46bb8.jpg,Taman Lilys Hotel,Hotel,Buleleng Buleleng,Jl. Mawar. Kalibukbuk,Belum ada rating,200000,285000,-8.132574,115.06086400000004,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.131574,115.06086400000004&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.132574,115.06086400000004",https://www.tiket.com/hotel/indonesia/taman-lilys-hotel-206001560502300668?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=2&soldOut=false
466,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/15/4a338495-50f4-4285-b596-185a61ccc1e4-1602777670186-72caa175011d9b1b5c957b78374c827d.jpg,Barclona Guesthouses Lovina,Apartment,Buleleng Buleleng,Jalan mawar lovina (warung barclona) Desa kalibukbuk,3.9,275000,275000,-8.16061019897461,115.02992248535156,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.15961019897461,115.02992248535156&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.16061019897461,115.02992248535156",https://www.tiket.com/hotel/indonesia/barclona-guesthouses-lovina-303001583405675515?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=2&soldOut=false
467,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/10/20/e56d8bd0-2303-4e11-90f6-153f845aec94-1634733627588-1ef8816c6c31af73e4a27d1aa94ff768.jpg,MANDARI HOTEL SINGARAJA,Hotel,Buleleng Buleleng,JALAN PANTAI ASRI-BANYUASRI SINGARAJA,Belum ada rating,290017,363111,-8.118047915842569,115.07355004549026,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.11704791584257,115.07355004549026&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.118047915842569,115.07355004549026",https://www.tiket.com/hotel/indonesia/mandari-hotel-singaraja-401001611644201539?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=2&soldOut=false
468,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/08/12/d98302d0-7fce-4a6e-a357-1ec2812b78f7-1660277726809-b02f68d108b728fd41f5518befaac7c5.jpg,Sunset Ayu Bungalow,Guest House,Buleleng Buleleng,R2WP+JV9. Anturan. Buleleng. Buleleng Regency. Bali 81119. Indonesia,Belum ada rating,232103,286080,-8.153493,115.037177,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.152493,115.037177&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.153493,115.037177",https://www.tiket.com/hotel/indonesia/sunset-ayu-bungalow-206001560502902115?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=2&soldOut=false
469,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/09/09/94795fe0-0f54-49e9-9e2b-a31dbf626da2-1599600614159-a5b1dd42b3d548acb5722f38e12dc65d.jpg,Villa Jaya,Guest House,Buleleng Buleleng,Jl. Mawar Kalibukbuk,Belum ada rating,250000,350000,-8.157979965209961,115.02700805664062,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.156979965209961,115.02700805664062&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.157979965209961,115.02700805664062",https://www.tiket.com/hotel/indonesia/villa-jaya-303001583316522536?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=2&soldOut=false
470,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/10/06/6f71ac00-f157-4491-9410-23db0044657d-1633486840172-38de109516180b2ed2631f4b6eb8f229.jpg,Lilacita Beach Lovina,Apartment,Buleleng Buleleng,Lovina. Anturan. Kec. Buleleng. Kabupaten Buleleng. Bali,4.2,261900,342900,-8.14583,115.04293,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.14483,115.04293&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.14583,115.04293",https://www.tiket.com/hotel/indonesia/lilacita-beach-lovina-411001638106125968?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=2&soldOut=false
471,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/14/1059b248-fc49-4092-843b-929921dc6149-1605368044481-99ae49a544d1b99f1ba433ddfee181ac.jpg,Grand Mega Resort & Spa Bali,Hotel,Kuta Badung,Jl. By Pass Ngurah Rai No. 234. Simpang Siur. Kuta. Pemogan. Denpasar Sel.. Kabupaten Badung. Bali 80361. Indonesia,3.9,331689,520000,-8.721074,115.185399,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.720074,115.185399&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.721074,115.185399",https://www.tiket.com/hotel/indonesia/grand-mega-resort-spa-bali-108001534490286569?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=2&soldOut=false
472,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/4fb2795c-cd46-4567-b8aa-0318672b6a40-1603900213639-4bbd429a442e3a75ed97cbedf3255918.jpg,Fame Hotel Sunset Road Kuta,Hotel,Kuta Badung,Jalan Sunset Road No. 9. Kuta,4.3,421602,459835,-8.700718,115.178506,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.699718,115.178506&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.700718,115.178506",https://www.tiket.com/hotel/indonesia/fame-hotel-sunset-road-kuta-108001534490333479?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=2&soldOut=false
473,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/38d5cac5-2f54-462e-94a3-543bea945945-1615532767434-2c9ec6573d749efaa4308d12575f101b.jpg,Primera Hotel Seminyak,Hotel,Kuta Badung,Jl. Camplung Tanduk No.9A. Seminyak. Kuta. Kabupaten Badung. Bali 80361. Indonesia,4.2,213437,509500,-8.691213,115.16599,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.690213,115.16599&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.691213,115.16599",https://www.tiket.com/hotel/indonesia/primera-hotel-seminyak-507001657175437997?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=2&soldOut=false
474,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/10/11/b7858bb3-c9a3-4e4e-8a95-8d9505e6c278-1633922723140-9faf495ba7bea0e46c8973609555d68e.jpg,BOSS Legian Hotel,Hotel,Kuta Badung,Jl. Werkudara No. 543. Legian Kaja. Legian. Kuta. Kabupaten Badung. Bali 80361. Indonesia,4.0,217235,685030,-8.69872,115.165,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.69772,115.165&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.69872,115.165",https://www.tiket.com/hotel/indonesia/boss-legian-hotel-408001630060270399?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=2&soldOut=false
475,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/1d3da8d9-4187-4024-b2fe-08bb1b6dfd8c-1603900102107-8ce8870137f04620ffbde10e7886e9f1.jpg,Siesta Legian Hotel,Hotel,Legian Badung,Jalan Bunut Sari No.8,4.3,230155,492100,-8.70737,115.17277,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.70637,115.17277&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.70737,115.17277",https://www.tiket.com/hotel/indonesia/siesta-legian-hotel-108001534490333175?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=2&soldOut=false
476,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/01/31528c87-51e0-4d42-9d29-e9050b5e97c6-1604167145812-f881d71fbfb4c6a4f8a17ec42af24b75.jpg,Hotel Dafam Savvoya Seminyak,Hotel,Seminyak Badung,Jl. Mertanadi No.14. Seminyak. Kuta. Kabupaten Badung. Bali 80361. Indonesia,4.0,302354,541111,-8.682838,115.167238,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.681838,115.167238&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.682838,115.167238",https://www.tiket.com/hotel/indonesia/hotel-dafam-savvoya-seminyak-108001534490323476?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=2&soldOut=false
477,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/16/20181996-29ef-46df-9277-bfab34fbd3f2-1605501205234-767cad4325ddc3f2fdf7ad513859cb9f.jpg,favehotel Sunset Seminyak,Hotel,Kuta Badung,Jl.Sunset Road 89,4.3,321860,602110,-8.68402,115.16847,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.68302,115.16847&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.68402,115.16847",https://www.tiket.com/hotel/indonesia/favehotel-sunset-seminyak-108001534490310369?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=2&soldOut=false
478,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/76d900a0-39f2-44cd-bd0b-a3b032fe61a6-1603882218579-ba7467db11aaf735f05eb5b4fe47472f.jpg,Loft Legian Hotel,Hotel,Legian Badung,Jl. Melasti No.99. Legian. Kuta. Kabupaten Badung. Bali 80361. Indonesia,3.7,178024,899236,-8.708691,115.171256,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.707691,115.171256&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.708691,115.171256",https://www.tiket.com/hotel/indonesia/loft-legian-hotel-108001534490296393?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=2&soldOut=false
479,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/18/677ee803-fdd6-49d7-9661-6923b5420faf-1605674705453-2f678e75ae6bcc942e5867a0c44de7bf.jpg,Solaris Hotel Kuta Bali,Hotel,Kuta Badung,Jl. Jenggala. Wana Segara. Kuta. Kabupaten Badung. Bali 80361. Indonesia,4.0,220000,425000,-8.737102,115.165556,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.736102,115.165556&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.737102,115.165556",https://www.tiket.com/hotel/indonesia/solaris-hotel-kutabali-108001534490296439?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=2&soldOut=false
480,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/140deeab-8499-4605-af00-9c8670cb3c95-1603881519681-fdf82c6f3567a4230c37866f30c779aa.jpg,Quest Hotel Kuta by ASTON,Hotel,Kuta Badung,Kediri Street # 9. Tuban - Kuta,4.0,383022,1173600,-8.737518,115.175998,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.736518,115.175998&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.737518,115.175998",https://www.tiket.com/hotel/indonesia/quest-hotel-kuta-108001534490295746?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=2&soldOut=false
481,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/41875e92-ff65-45e8-af5f-8723cd38e04d-1603902929768-6867f333b576f221449845fe2f4a4d98.jpg,favehotel Kuta Kartika Plaza,Hotel,Kuta Badung,Jl Kartika Plaza No 45X,4.2,718027,926250,-8.73465,115.1674,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.73365,115.1674&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.73465,115.1674",https://www.tiket.com/hotel/indonesia/favehotel-kuta-kartika-plaza-108001534490350398?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=2&soldOut=false
482,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/b7499407-5af5-4790-b0d3-46ea92c83a41-1603875604809-b7b48d212bf15db1f96a81c0a662d609.jpg,The Aromas of Bali Hotel and Residence,Hotel,Legian Badung,Jl. Lebak Bene No. 355. Legian. Kec. Kuta. Kabupaten Badung. Bali. Indonesia,2.7,204131,204131,-8.711154,115.171319,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.710154000000001,115.171319&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.711154,115.171319",https://www.tiket.com/hotel/indonesia/the-aromas-of-bali-hotel-108001534490284735?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=2&soldOut=false
