,Hotel Image,Hotel Name,Tipe Properti,City,Address,Hotel Rating,Min,Max,Lattitute,Longitude,Map Link,Hotel Link
1755,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/88992259-c74b-47d4-87f2-6a3b67ea4029-1615540557211-3ca57b9f2a7d1a532a6134d856f21fc5.jpg,OYO 948 Vivi Residence Syariah II,Hotel,Kalidoni Palembang,Jl. Sapta Marga Blok A3. No.23h. Bukit Sangkal. Kalidoni. Kota Palembang. Sumatera Selatan 30114. Indonesia. Palembang,4.4,85277,205451,-2.940215,104.781131,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.939215,104.781131&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.940215,104.781131",https://www.tiket.com/hotel/indonesia/oyo-948-vivi-residence-syariah-ii-207001563248546290?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1756,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/841544f9-beee-47b7-bebe-ab7067837e4d-1603922192848-9692a6a7c1634d165bc40e4393c64a83.jpg,Amazing Riverside Hotel Lubuklinggau,Hotel,Kec. Lubuk Linggau Barat Lubuklinggau,Jl. Yos Sudarso No.13. Taba Jemekeh. Lubuk Linggau Tim. I. Kota Lubuklinggau. Sumatera Selatan. Indonesia,4.0,660000,930000,-3.286856,102.880005,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-3.2858560000000003,102.880005&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-3.286856,102.880005",https://www.tiket.com/hotel/indonesia/amazing-riverside-hotel-lubuklinggau-109001536035331911?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2
1757,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/e7ca0e0a-ff6a-429b-bb4f-d5975c7944f6-1615562732014-a3f5129788a482209372f81daf4c9859.jpg,HOTEL IP PALEMBANG,Hotel,Ilir Timur Satu Palembang,Jl. Letkol Iskandar No.34.Kel 24 Ilir. Kec Bukit Kecil. Kota Palembang. Sumatera Selatan,3.3,222531,385336,-2.983499,104.756367,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.9824990000000002,104.756367&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.983499,104.756367",https://www.tiket.com/hotel/indonesia/hotel-ip-palembang-308001597602609219?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1758,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/01/e50369bc-3e98-4ca1-badb-cdc4e69df9ed-1604168366352-3fe8bf47f417b7a24062573fec193811.jpg,Dolphin Kost Palembang,Kos,Ilir Timur Satu Palembang,jalan kopral daud nomor 2155,3.0,130000,180000,-2.97179,104.753088,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.97079,104.753088&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.97179,104.753088",https://www.tiket.com/hotel/indonesia/dolphin-kost-203001553841772949?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1759,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/739c5e1c-be79-46a9-b38d-8be2fe8493c2-1615550724123-4dc34a329186437733ee3963d6f956fb.jpg,OYO 1586 Kerangga Homestay Syariah,Hotel,5 Ulu Palembang,Jl. Talang Kerangga No.35. Palembang,3.5,74756,193441,-2.994081,104.746656,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.993081,104.746656&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.994081,104.746656",https://www.tiket.com/hotel/indonesia/oyo-1586-kerangga-homestay-syariah-210001571901315829?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1760,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/3db15312-a2db-4cff-8e4f-9c7a89e75cce-1615541725917-fc9312f70e5d3fb5b2c964821cf9019e.jpg,OYO 958 Penginapan Timur,Hotel,Sukarami Palembang,Jl. Letjen Harun Sohar No.046. Kebun Bunga. Sukarami. Kota Palembang. Sumatera Selatan 30961. Indonesia. Palembang,4.0,180544,180544,-2.911086,104.714451,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.910086,104.714451&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.911086,104.714451",https://www.tiket.com/hotel/indonesia/oyo-958-penginapan-timur-206001561721742158?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1761,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/ed7628c0-9665-4016-a166-3a8eb1b3f310-1615555405960-947cd763916b2891d629f80c5c55032b.jpg,Express Inn Palembang,Hotel,Ilir Timur Satu Palembang,jl. Angkatan 45 (Seberang Sekolah Arinda) Lorong Persatuan no 1426 E. Kelurahan Lorok Pakjo. Kecamatan Ilir Barat 1. Palembang 30131,4.3,218999,334999,-2.969996,104.737792,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.968996,104.737792&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.969996,104.737792",https://www.tiket.com/hotel/indonesia/express-inn-palembang-311001605608167587?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1762,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/3cd0b6cf-086e-4cef-93fc-d59e8c1c2aca-1604143136341-d061676f5ed6d4de7dfd744aa9e83c00.jpg,RedDoorz Syariah near Lahat Station,Hotel,Kec. Pulau Pinang Lahat,Jl. Inspektur Yazid No.117. Ps. Baru. Kec. Lahat. Kabupaten Lahat. Sumatera Selatan 31419. Indonesia,3.8,190279,313956,-3.793438,103.537566,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-3.792438,103.537566&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-3.793438,103.537566",https://www.tiket.com/hotel/indonesia/reddoorz-syariah-near-lahat-station-210001570766419536?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1763,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/95cef51f-052c-4198-b11b-830bdbe93293-1615563276576-402425e0249b4be00e84a02044b8eb81.jpg,OYO 3874 Rere Residence Syariah,Hotel,Prabumulih,Jl. Pelangi. Gn. Ibul. Kec. Prabumulih Timur. Kota Prabumulih. Sumatera Selatan 30113. Indonesia,Belum ada rating,67199,67692,-3.400005,104.27596,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-3.3990050000000003,104.27596&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-3.400005,104.27596",https://www.tiket.com/hotel/indonesia/oyo-3874-rere-residence-syariah-309001601370676520?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1764,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/aa209d65-b259-48cb-99d0-d5d30678bfe5-1604128130134-8d09343d6093c68d371155b1da95de59.jpg,Losmen Simpang,Hotel,Kec. Lahat Lahat,No.19. Jl. Mayor Ruslan No.2. Ps. Baru. Kec. Lahat. Kabupaten Lahat. Sumatera Selatan 31411. Indonesia,4.2,225000,275000,-3.79023,103.53807,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-3.7892300000000003,103.53807&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-3.79023,103.53807",https://www.tiket.com/hotel/indonesia/losmen-simpang-204001555693238452?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1765,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/08/21/37cbbea9-72a4-4613-b259-719f574e90b4-1629551126961-d3a51f9c20685d3ee674fb800979a30f.jpg,SPOT ON 2353 Wisma Hulubalang,Hotel,Ilir Barat Satu Palembang,-. Jl. Demang Lebar Daun. Bukit Lama. Kec. Ilir Bar. I. Palembang,3.4,63431,304792,-2.987037,104.725201,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.986037,104.725201&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.987037,104.725201",https://www.tiket.com/hotel/indonesia/spot-on-2353-wisma-hulubalang-403001614656831311?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1766,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/10/28/e65ede46-4eea-45ce-a5dd-f8259444609b-1635405927107-992b21e7fdf449535b2ecd61fac63d02.jpg,Hotel Sriwijaya 99 Palembang,Hotel,Ilir Timur Satu Palembang,Jl. Mayor Ruslan DII No.99. 20 Ilir D. I. Kec. Ilir Tim. I. Kota Palembang. Sumatera Selatan 30114,4.4,244799,275999,-2.974516,104.755213,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.973516,104.755213&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.974516,104.755213",https://www.tiket.com/hotel/indonesia/hotel-sriwijaya-99-palembang-410001635406698365?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1767,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/38a95c11-97b3-42d5-9a64-f9f9c2ac9b3c-1604137580641-3c2233ea57f33336b1976dd66ae7524d.jpg,Hotel Sigma 1 Lahat,Hotel,Kec. Pulau Pinang Lahat,Jalan Mayor Ruslan No. 1. Ps. Baru. Kec. Lahat. Kabupaten Lahat,3.3,350000,350000,-3.7964158,103.5311265,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-3.7954158000000002,103.5311265&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-3.7964158,103.5311265",https://www.tiket.com/hotel/indonesia/hotel-sigma-1-208001567051209621?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1768,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/02/05/6a62001c-020d-43d3-9861-293ebe3db939-1612505109989-1bae2633d8fc0aa70cf1069e82ff06f3.jpg,Hotel Nayora,Hotel,Prabumulih,Jl. Tampomas No.12. Muara Dua. Kec. Prabumulih Tim.. Kota Prabumulih. Sumatera Selatan,4.0,275000,475000,-3.418434,104.251236,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-3.417434,104.251236&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-3.418434,104.251236",https://www.tiket.com/hotel/indonesia/hotel-nayora-412001639975077928?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1769,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/01/8e3bced0-9268-43da-bd71-9f1e49839e5a-1604168278417-1d240453767c1a312755bc5447b8723c.jpg,Losmen Ibu Hj. Tarjo Palembang,Hostel,Alang-Alang Lebar Palembang,Jl. Drs. Dahlan HY. No. 2442 Rt 36 Rw 11. Karya Baru. Alang-alang Lebar. SUM-SEL,3.9,129765,299999,-2.923665,104.708336,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.9226650000000003,104.708336&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.923665,104.708336",https://www.tiket.com/hotel/indonesia/losmen-ibu-hj-tarjo-palembang-108001534490357191?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1770,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/85c8ea09-73e2-4960-b270-f2c5e8549d5a-1604137602165-74af09a89ae4f1ad40a330907c6ec93a.jpg,Hotel Sigma 2 Lahat,Hotel,Kec. Lahat Lahat,Jalan Prajurit Suhib Gang Tengah. Kecamatan Lahat,4.0,350000,350000,-3.790546,103.538855,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-3.789546,103.538855&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-3.790546,103.538855",https://www.tiket.com/hotel/indonesia/hotel-sigma-2-lahat-208001567054810620?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1771,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/10/21/60d6423c-664f-4a29-8083-156a06dca28e-1634802042692-8a086dac1e4bdd6298144d0f898a0829.jpg,OYO 3242 Penginapan Saa'ada Syariah,Hotel,Kec. Pagar Alam Selatan Pagar Alam,Jl. Laskar Rasul. Basemah Serasan. Pagar Alam Sel.. Kota Pagar Alam. Sumatera Selatan 31529,4.7,72073,146667,-4.022133,103.253177,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-4.021133,103.253177&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-4.022133,103.253177",https://www.tiket.com/hotel/indonesia/oyo-3242-penginapan-saaada-syariah-412001639107856643?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1772,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/2315fdcf-4c6b-483c-a2e1-7016556df785-1615539312609-f09bfa37e3dc4c08a1b74b0f6bc6e83e.jpg,OYO 182 Nugraha Residence,Guest House,Ilir Barat Satu Palembang,01. Jalan Soekarno Hatta Lubuk Bakung. Siring Agung. Ilir Barat I. Kota Palembang. Sumatera Selatan. Palembang,4.0,176175,249600,-2.9685204,104.7118721,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.9675204,104.7118721&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.9685204,104.7118721",https://www.tiket.com/hotel/indonesia/oyo-182-nugraha-residence-111001542597634872?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1773,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/09/16/78a392d5-00ba-4218-bb12-1b1cc08054de-1663325171697-c44ac448ef5f1e998a26033114741a04.jpg,RedDoorz @ Jalan Bangau Palembang,Hotel,Ilir Timur Tiga Palembang,Jl. Bangau No.17. 9 Ilir. Kec. Ilir Tim. II. Kota Palembang. Sumatera Selatan 30114. Indonesia,4.4,137800,211250,-2.966803,104.763474,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.965803,104.763474&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.966803,104.763474",https://www.tiket.com/hotel/indonesia/reddoorz-jalan-bangau-palembang-509001663325430627?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1774,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/08/31/c9c3f8c7-37eb-4e2f-8707-bb9cedcc7f10-1661937048819-66e74af759ec6f246b939851ce830db7.jpg,Bless Hotel,Hotel,Ilir Timur Tiga Palembang,Jl. Sirna Raga No.164. 8 Ilir. Kec. Ilir Tim. II. Kota Palembang. Sumatera Selatan 30114,3.0,220000,253000,-2.942188,104.761996,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.941188,104.761996&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.942188,104.761996",https://www.tiket.com/hotel/indonesia/bless-hotel-307001595382892653?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1775,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/18/fa6c8bcf-8661-406f-aa43-6854021b44f5-1616052312520-1e23eeb99dc5e1d22062c16ce0a6b441.jpg,RedDoorz @ Jalan Demang Lebar Raya Palembang,Hotel,Ilir Barat Satu Palembang,Jl. Demang III No.4812. Lorok Pakjo. Kec. Ilir Bar. I. Kota Palembang. Sumatera Selatan 30151. Indonesia,3.6,146817,265073,-2.974818,104.730783,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.973818,104.730783&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.974818,104.730783",https://www.tiket.com/hotel/indonesia/reddoorz-jalan-demang-lebar-raya-palembang-403001617108316913?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1776,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/07/01/d61b57d0-55c1-42d9-a5d5-9aed3301585f-1625105725121-617d99435ca42aca8573bcfe39894dcf.jpg,OYO 90508 Wisma Kenanga,Hotel,Bukit Sangkal Banyuasin,Jalan Lematang Indah No. 34. Kebun Bunga. Kec. Sukarami. Kota Palembang. Sumatera Selatan. 30155. Indonesia. Palembang,3.8,60631,179487,-2.893462,104.726323,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.892462,104.726323&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.893462,104.726323",https://www.tiket.com/hotel/indonesia/oyo-90508-wisma-kenanga-412001639107894127?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1777,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/02/15/827c68b6-0c7b-4d60-8806-27db5c77ba91-1613373911378-379f71ebfd7c9b6783f80ea59cfedde1.jpg,RedDoorz @ Jalan Kolonel Haji Burlian Palembang 2,Hotel,Alang-Alang Lebar Palembang,Jl. Kol. H. Burlian No.917. Sukarami. Kec. Sukarami. Kota Palembang. Sumatera Selatan 30961. Indonesia,4.5,171990,223965,-2.935396,104.718745,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.934396,104.718745&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.935396,104.718745",https://www.tiket.com/hotel/indonesia/reddoorz-jalan-kolonel-haji-burlian-palembang-2-412001639108002912?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1778,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/05/14/b84bf1f6-c41d-41bd-b86c-b6ffe49390d8-1652541322893-dfcf1e67772be0a11e059fe64656943e.jpg,Enter Kost,Homestay,Ilir Timur Tiga Palembang,Jl. Kenari I No.1187. 9 Ilir. Kec. Ilir Tim. II. Kota Palembang. Sumatera Selatan,4.8,350000,495000,-2.970586,104.762099,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.969586,104.762099&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.970586,104.762099",https://www.tiket.com/hotel/indonesia/enter-kost-502001645092573245?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1779,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/04/10/005f2e94-d387-449e-ab87-9f7b871757b4-1649532766323-ad3b708d24c7b0b43f21c418b4165261.jpg,Pelangi Guest House Palembang RedPartner,Hotel,Sukarami Palembang,17 Jl. Lubuk Kawah,4.0,113620,207464,-2.9144635620933967,104.71938171768169,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.913463562093397,104.71938171768169&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.9144635620933967,104.71938171768169",https://www.tiket.com/hotel/indonesia/pelangi-guest-house-palembang-redpartner-509001662896385410?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
