,Hotel Image,Hotel Name,Tipe Properti,City,Address,Hotel Rating,Min,Max,Lattitute,Longitude,Map Link,Hotel Link
795,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/df9c8d1a-a93a-4618-b439-7cbc439f338b-1615561253799-6f6ae978da38f48a7081dab26a62fe30.jpg,OYO 3104 Wisata Hotel,Hotel,Sirimau Ambon,Jl. Mutiara No.38. Kel Rijali. Sirimau. Ambon. Ambon,2.8,79527,154880,-3.689736,128.18468,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-3.688736,128.18468&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-3.689736,128.18468",https://www.tiket.com/hotel/indonesia/oyo-3104-wisata-hotel-302001582080308628?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
796,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/46e49f6d-fa10-42ad-842c-5604d24d2028-1615556740807-7953004b5171097ffef5b795a79639f4.jpg,OYO 2010 Satria Guest House,Hotel,Sirimau Ambon,Jl. D. I. Panjaitan. Uritetu. Sirimau. Kota Ambon. Maluku. Indonesia. Ambon,3.2,145523,236175,-3.691342,128.184633,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-3.6903420000000002,128.184633&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-3.691342,128.184633",https://www.tiket.com/hotel/indonesia/oyo-2010-satria-guest-house-211001574673306794?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
797,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/3123b137-5cb9-4494-b520-71a87472563d-1604161685852-6a745d8fbe849343edfcac4b4f596a97.jpg,MAMA Guest House,Hotel,Nusaniwe Ambon,Jalan Permi No.36. Kel. Silale. Kec. Nusaniwe. Ambon - Maluku,4.1,210000,420000,-3.700124,128.175925,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-3.6991240000000003,128.175925&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-3.700124,128.175925",https://www.tiket.com/hotel/indonesia/mama-guest-house-302001581382829603?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
798,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/2a724759-b531-4130-a711-397999292fbf-1615559971709-9119d1cb239256fb0ac91d990ee7c592.jpg,OYO 2269 Hotel Astika,Hotel,Baguala Ambon,Jl. Wolter Monginsidi. Halong. Baguala. Ambon,2.5,75416,170799,-3.653325,128.227565,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-3.6523250000000003,128.227565&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-3.653325,128.227565",https://www.tiket.com/hotel/indonesia/oyo-2269-hotel-astika-212001576139408645?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
799,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/11/25/5f7488a5-e802-40b0-a2b5-a0259cbb7316-1637856039282-9a67198ed35aafac9a31dc39af3375d1.jpg,Mutiara Hotel Ambon,Hotel,Sirimau Ambon,Jl. Pattimura No.12. Uritetu. Sirimau. Kota Ambon. Maluku 97236,3.3,331300,361500,-3.694736,128.18352,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-3.693736,128.18352&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-3.694736,128.18352",https://www.tiket.com/hotel/indonesia/mutiara-hotel-ambon-412001639975672922?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
800,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/ca678c78-a393-4619-b247-16a9bb544893-1604149273610-659a56c05c09c6281fdbdc3a1462fd6d.jpg,OYO 1688 Collin Beach Hotel,Hotel,Nusaniwe Ambon,Jl. Amalanite No. 1. Latuhalat. Nusaniwe. Ambon. Ambon,3.0,59209,96800,-3.782485,128.1139,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-3.781485,128.1139&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-3.782485,128.1139",https://www.tiket.com/hotel/indonesia/oyo-1688-collin-beach-hotel-210001570176916309?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
801,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/07/30/46db9cbc-d756-43e3-8149-b4d7f02ae120-1627641321244-03ac92661fa12f0a50bb07d54a7f153c.jpg,Almira Homestay Ambon RedPartner,Hotel,Nusaniwe Ambon,Jl. Hative Ambon. Kel Silale. Nusaniwe. Kota Ambon. Maluku. Indonesia,1.0,130886,241500,-3.697591,128.175476,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-3.696591,128.175476&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-3.697591,128.175476",https://www.tiket.com/hotel/indonesia/almira-homestay-ambon-redpartner-411001637579018235?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
802,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/04/05/2ce847c0-40e2-46fe-847c-2ee9e6318ce3-1649142326551-2324e217aa1b3f977a55ab71cb224a6d.jpg,Clean & Comfort,Hotel,Sirimau Ambon,38 Jalan Mutiara Ambon,4.5,245001,320000,-3.689562,128.185524,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-3.688562,128.185524&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-3.689562,128.185524",https://www.tiket.com/hotel/indonesia/clean-comfort-108001534490386138?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
803,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/b58cde0f-68d2-4237-96c9-4ee3c52685d9-1615548357059-027c704a7f7cf4d1f0bf15229f9873b5.jpg,RedDoorz Plus @ Tirta Kencana Hotel,Hotel,Nusaniwe Ambon,Jl. Raya Jl. Amanhuse No.1. Amahusu. Nusaniwe. Kota Ambon. Maluku,4.1,245700,360360,-3.724631,128.144894,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-3.723631,128.144894&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-3.724631,128.144894",https://www.tiket.com/hotel/indonesia/reddoorz-plus-amahusu-ambon-206001560509928123?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
804,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/09/3b9aa875-b138-4a46-b588-ec1f3cc7f246-1639068623921-27566eccfbbb378116050f56a8cc7576.jpg,Budget Hotel Ambon,Hotel,Sirimau Ambon,Budget Hotel Ambon. Jl. Sirimau No. 12. Batumeja. Ambon. Kel Batu Meja. Sirimau. Ambon maliku. Maluku 97123. Indonesia,3.1,204000,413952,-3.698489,128.186699,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-3.697489,128.186699&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-3.698489,128.186699",https://www.tiket.com/hotel/indonesia/budget-hotel-ambon-108001534490364908?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
805,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/f1397f69-42a8-46b6-a08b-112b9f75332a-1615559971703-0fe45ed80bf7c99c51724339a6a7270c.jpg,OYO 2165 Alyah Guest House Syariah,Hotel,Nusaniwe Ambon,Jl. Waihaong Pantai No. 30. Waihaong. Nusaniwe. Kota Ambon. Maluku 97112. Indonesia,2.4,69165,88000,-3.701055,128.175903,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-3.7000550000000003,128.175903&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-3.701055,128.175903",https://www.tiket.com/hotel/indonesia/oyo-2165-alyah-guest-house-syariah-212001575876608396?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
806,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/05/12/27e9f2be-6b2f-4dea-9eb2-6bc717046e62-1652355036075-865d22ed2ad16a17eacb7daad3d9bfa0.jpg,Guest House New Mulia,Guest House,Sirimau Ambon,Jl. Rijali No.19. Rijali. Kec. Sirimau. Kota Ambon. Maluku,Belum ada rating,212464,481962,-3.692092,128.188335,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-3.6910920000000003,128.188335&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-3.692092,128.188335",https://www.tiket.com/hotel/indonesia/guest-house-new-mulia-505001651748030233?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
807,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/117b55a2-6d4d-40f6-8945-a2c8dc826d08-1604126984976-4aa67e01905d04a1cb864a0699b8bcfc.jpg,Amans Inn,Guest House,Sirimau Ambon,Jl Pantai Mardika No 53 A. Kel Rijali. Sirimau. Kota Ambon. Maluku 97123,4.0,270589,450997,-3.689718,128.181228,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-3.688718,128.181228&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-3.689718,128.181228",https://www.tiket.com/hotel/indonesia/amans-inn-204001554483644606?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
808,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/05/19/dea5d5c9-4104-49a6-9a9e-2044146e2df0-1652968516240-64719b06abbb2c2709f1b72fe89ccceb.jpg,OYO 1629 Nadine's Home,Hotel,Baguala Ambon,I. Laksdya Leo Wattimena St. Ambon,1.7,98414,145200,-3.631641,128.252029,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-3.6306410000000002,128.252029&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-3.631641,128.252029",https://www.tiket.com/hotel/indonesia/oyo-1629-nadins-home-211001572602423561?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
809,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/11/17/d5e347be-bc23-4f27-8ddd-fd3697a14d36-1637153728777-c3da92f5395b55f52cd61bb340571bd0.jpg,Penginapan Tanah Tinggi,Hotel,Sirimau Ambon,Jalan Skip. Kelurahan Karang Panjang. Kecamatan Sirimau. Kota Ambon. Maluku. Indonesia,5.0,250000,250000,-3.696563,128.187888,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-3.695563,128.187888&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-3.696563,128.187888",https://www.tiket.com/hotel/indonesia/penginapan-tanah-tinggi-503001647602787281?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
810,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/03/23/289057b7-6362-4584-acfa-170ffc4cc9af-1648026924286-e7fcd2881dc8e86df42b4e3bac130e58.jpg,Upin Ipin Syariah Residence,Homestay,Nusaniwe Ambon,Jl. De Fretes No 99. Kel Waihaong. Nusaniwe. Kota Ambon. Maluku,5.0,150000,150000,-3.700858,128.175937,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-3.6998580000000003,128.175937&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-3.700858,128.175937",https://www.tiket.com/hotel/indonesia/upin-ipin-syariah-residence-502001645510701123?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
811,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/02/07/cacc74fd-76cc-4c28-aa56-1236006130b8-1644207323565-131fe4be4115afc181d76fe7eff96f3c.jpg,Hotel Casa Felice Natsepa Beach Ambon,Guest House,Baguala Ambon,97M5+56W. Passo. Baguala. Kota Ambon. Maluku. Indonesia,Belum ada rating,269786,627200,-3.61702,128.258087,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-3.6160200000000002,128.258087&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-3.61702,128.258087",https://www.tiket.com/hotel/indonesia/hotel-casa-felice-natsepa-beach-ambon-503001648616448420?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
812,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/20c946e4-2860-4966-b0bd-a5c753e081ee-1615559127340-8c783e9956e6e5aea52014015d3a0118.jpg,Wisma Grace,Hotel,Sirimau Ambon,Jl. Mutiara Gg. Udang No.45. Mardika. Sirimau. Kota Ambon. Maluku,Belum ada rating,250000,335001,-3.689309,128.184438,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-3.6883090000000003,128.184438&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-3.689309,128.184438",https://www.tiket.com/hotel/indonesia/wisma-grace-211001574062215978?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
813,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/09/28/67219723-7998-4e4e-9f58-5c70511595c2-1632781655556-b62abc26df2867e52c43e00bf6f7b99b.jpg,Mama Guest House Ambon,Apartment,Nusaniwe Ambon,,Belum ada rating,269211,269211,-3.70025926643556,128.17563123247984,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-3.69925926643556,128.17563123247984&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-3.70025926643556,128.17563123247984",https://www.tiket.com/hotel/indonesia/mama-guest-house-ambon-407001626217267032?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
814,https://www.tiket.com//hotel/v3/assets/f529139b.svg,Upin Ipin Syariah Residence,Apartment,Nusaniwe Ambon,Jl. De Fretes No 99. Kel Waihaong. Nusaniwe. Kota Ambon. Maluku 97112,Belum ada rating,133503,133503,-3.700913723044079,128.17596666514905,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-3.6999137230440793,128.17596666514905&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-3.700913723044079,128.17596666514905",https://www.tiket.com/hotel/indonesia/upin-ipin-syariah-residence-506001655759702136?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
815,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/09/23/b079f736-f8ef-4352-8c28-1a7d9f803248-1663916061147-0261246f3e222f8f0a560f2367860faf.jpg,Golden Inn Ambon Redpartner,Hotel,Sirimau Ambon,Jl. Fuli No.48. Sirimau. Ambon. Maluku. ID,Belum ada rating,346500,346500,-3.69528,128.1779,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-3.69428,128.1779&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-3.69528,128.1779",https://www.tiket.com/hotel/indonesia/golden-inn-ambon-redpartner-509001663975551543?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
816,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/18/44c1024e-2df1-447b-a69e-e27b7fb23fd0-1639786228020-534137a51a97b5b8572e78de3e3014f6.jpg,Waigo Splash By Kazeem,Hotel,Sorong Kota Sorong,Pantai Lido. JL. Yos Sudarso. Sorong City Center. Sorong. Papua Barat. Indonesia. 98411,3.8,345000,650000,-0.868676,131.246459,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-0.867676,131.246459&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-0.868676,131.246459",https://www.tiket.com/hotel/indonesia/waigo-splash-by-the-icon-404001618487115472?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
817,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/02/03/a1c57114-f911-4fde-8ca9-ea86714ca7a1-1612337107857-f35560630ea435f32662d5a56d1a0301.jpg,RedDoorz near Reremi Pemancar Manokwari,Hotel,Manokwari Manokwari,Jl. Palapa. Manokwari Bar.. Kabupaten Manokwari. Papua Bar. 98312. Indonesia,3.1,275220,345914,-0.856445,134.062777,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-0.855445,134.062777&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-0.856445,134.062777",https://www.tiket.com/hotel/indonesia/reddoorz-near-reremi-pemancar-manokwari-412001639108011174?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
818,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/01/09/9f02ada2-bc11-4ed7-be20-eed3c431ac47-1641741326878-7cdc80e21c4f9661401f6aa8f348baab.jpg,Quattrick Dee Homestay RedPartner,Hotel,Manokwari Manokwari,Unnamed Road. Manokwari Bar.. Manokwari. Papua Bar. 98312. Indonesia,4.9,313834,544320,-0.853326,134.055533,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-0.852326,134.055533&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-0.853326,134.055533",https://www.tiket.com/hotel/indonesia/quattrick-dee-homestay-redpartner-411001637316959615?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
819,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/6cb0aa10-6ef5-4c96-bafe-9aceb4d40f8c-1604134478289-7e6fe89b6c45641112fa44fca967fabe.jpg,Quattrick Dee Homestay,Hotel,Manokwari Manokwari,JL Reremi Permai. Manokwari Bar.. Kabupaten Manokwari. Papua Bar. 98312. Indonesia,4.2,330000,330000,-0.853326,134.055533,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-0.852326,134.055533&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-0.853326,134.055533",https://www.tiket.com/hotel/indonesia/quattrick-dee-homestay-207001563427355931?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
820,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/05/13/265ad921-1c51-4ecd-a8c1-a497b87eb86a-1652434522571-dfb0dd19a59591bbcb09af7e81cd0f91.jpg,City Home Stay,Guest House,Sorong Sorong,Jl. Pahlawan No. 1. Kelurahan Remu Utara. Kecamatan Sorong. Kota Sorong. Papua Barat,4.5,350000,350000,-0.881084,131.279499,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-0.880084,131.279499&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-0.881084,131.279499",https://www.tiket.com/hotel/indonesia/city-home-stay-506001654241431199?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
